  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00  -1.85294795393718e+00
   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01   9.26473976968592e-01
   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00   3.70589590787437e+00
   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00   6.48531783878015e+00
   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00   9.26473976968592e+00
   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01   1.20441617005917e+01
   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01   1.48235836314975e+01
   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01   1.76030055624033e+01
   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01   2.03824274933090e+01
   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01   2.31618494242148e+01
   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01   2.59412713551206e+01
   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01   2.87206932860264e+01
   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01   3.15001152169321e+01
   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01   3.42795371478379e+01
   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01   3.70589590787437e+01
   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01   3.98383810096495e+01
   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01   4.26178029405553e+01
   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01   4.53972248714610e+01
   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01   4.81766468023668e+01
   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01   5.09560687332726e+01
   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01   5.37354906641784e+01
   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01   5.65149125950841e+01
   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01   5.92943345259899e+01
   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01   6.20737564568957e+01
   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01   6.48531783878015e+01
